0.669	-9.06472	-10.431	26.2013	
0.67	-9.07835	-10.4368	26.226	
0.671	-9.09189	-10.4423	26.2509	
0.672	-9.10535	-10.4477	26.2759	
0.673	-9.11874	-10.4528	26.301	
0.674	-9.13204	-10.4578	26.3262	
0.675	-9.14525	-10.4625	26.3516	
0.676	-9.15838	-10.467	26.3771	
0.677	-9.17142	-10.4713	26.4026	
0.678	-9.18438	-10.4754	26.4283	
0.679	-9.19724	-10.4792	26.4541	
0.68	-9.21002	-10.4828	26.48	
0.681	-9.2227	-10.4862	26.506	
0.682	-9.23529	-10.4894	26.532	
0.683	-9.24778	-10.4924	26.5582	
0.684	-9.26018	-10.4951	26.5845	
0.685	-9.27248	-10.4976	26.6108	
0.686	-9.28468	-10.4999	26.6372	
0.687	-9.29678	-10.5019	26.6637	
0.688	-9.30878	-10.5037	26.6903	
0.689	-9.32068	-10.5053	26.7169	
0.69	-9.33247	-10.5066	26.7436	
0.691	-9.34416	-10.5077	26.7704	
0.692	-9.35574	-10.5086	26.7972	
0.693	-9.36722	-10.5092	26.8241	
0.694	-9.37858	-10.5096	26.851	
0.695	-9.38984	-10.5097	26.878	
0.696	-9.40098	-10.5096	26.9051	
0.697	-9.41201	-10.5093	26.9321	
0.698	-9.42293	-10.5087	26.9592	
0.699	-9.43373	-10.5079	26.9864	
0.7	-9.44441	-10.5068	27.0136	
0.701	-9.45497	-10.5055	27.0408	
0.702	-9.46542	-10.504	27.068	
0.703	-9.47574	-10.5022	27.0953	
0.704	-9.48595	-10.5001	27.1225	
0.705	-9.49603	-10.4978	27.1498	
0.706	-9.50598	-10.4953	27.1771	
0.707	-9.51581	-10.4925	27.2044	
0.708	-9.52551	-10.4894	27.2317	
0.709	-9.53509	-10.4861	27.259	
0.71	-9.54453	-10.4826	27.2863	
0.711	-9.55385	-10.4788	27.3136	
0.712	-9.56303	-10.4747	27.3408	
0.713	-9.57208	-10.4704	27.3681	
0.714	-9.581	-10.4659	27.3953	
0.715	-9.58978	-10.4611	27.4225	
0.716	-9.59843	-10.456	27.4497	
0.717	-9.60693	-10.4507	27.4769	
0.718	-9.6153	-10.4452	27.504	
0.719	-9.62353	-10.4394	27.531	
0.72	-9.63162	-10.4333	27.5581	
0.721	-9.63956	-10.427	27.585	
0.722	-9.64737	-10.4205	27.612	
0.723	-9.65503	-10.4137	27.6388	
0.724	-9.66254	-10.4066	27.6656	
0.725	-9.66991	-10.3993	27.6924	
0.726	-9.67713	-10.3918	27.7191	
0.727	-9.6842	-10.384	27.7457	
0.728	-9.69112	-10.3759	27.7722	
0.729	-9.6979	-10.3676	27.7987	
0.73	-9.70452	-10.3591	27.825	
0.731	-9.71099	-10.3503	27.8513	
0.732	-9.7173	-10.3413	27.8775	
0.733	-9.72347	-10.332	27.9036	
0.734	-9.72947	-10.3225	27.9296	
0.735	-9.73533	-10.3127	27.9555	
0.736	-9.74102	-10.3027	27.9813	
0.737	-9.74656	-10.2925	28.007	
0.738	-9.75194	-10.282	28.0326	
0.739	-9.75716	-10.2713	28.058	
0.74	-9.76222	-10.2603	28.0834	
0.741	-9.76712	-10.2492	28.1086	
0.742	-9.77186	-10.2377	28.1337	
0.743	-9.77644	-10.2261	28.1586	
0.744	-9.78086	-10.2142	28.1834	
0.745	-9.78511	-10.202	28.2081	
0.746	-9.78919	-10.1897	28.2327	
0.747	-9.79312	-10.1771	28.257	
0.748	-9.79687	-10.1643	28.2813	
0.749	-9.80047	-10.1513	28.3054	
0.75	-9.80389	-10.138	28.3293	
0.751	-9.80715	-10.1245	28.3531	
0.752	-9.81024	-10.1108	28.3767	
0.753	-9.81316	-10.0969	28.4001	
0.754	-9.81591	-10.0828	28.4234	
0.755	-9.8185	-10.0685	28.4465	
0.756	-9.82091	-10.0539	28.4694	
0.757	-9.82316	-10.0391	28.4921	
0.758	-9.82523	-10.0242	28.5146	
0.759	-9.82714	-10.009	28.537	
0.76	-9.82887	-9.99358	28.5592	
0.761	-9.83043	-9.97799	28.5811	
0.762	-9.83182	-9.9622	28.6029	
0.763	-9.83304	-9.94621	28.6245	
0.764	-9.83408	-9.93003	28.6458	
0.765	-9.83496	-9.91365	28.667	
0.766	-9.83566	-9.89708	28.6879	
0.767	-9.83618	-9.88032	28.7087	
0.768	-9.83654	-9.86338	28.7292	
0.769	-9.83672	-9.84625	28.7495	
0.77	-9.83673	-9.82894	28.7696	
0.771	-9.83657	-9.81146	28.7894	
0.772	-9.83623	-9.79379	28.8091	
0.773	-9.83572	-9.77595	28.8284	
0.774	-9.83503	-9.75794	28.8476	
0.775	-9.83418	-9.73977	28.8665	
0.776	-9.83314	-9.72142	28.8852	
0.777	-9.83194	-9.70291	28.9037	
0.778	-9.83056	-9.68425	28.9219	
0.779	-9.82901	-9.66542	28.9398	
0.78	-9.82729	-9.64644	28.9575	
0.781	-9.8254	-9.62731	28.975	
0.782	-9.82333	-9.60803	28.9922	
0.783	-9.82109	-9.5886	29.0091	
0.784	-9.81868	-9.56903	29.0258	
0.785	-9.8161	-9.54932	29.0422	
0.786	-9.81335	-9.52947	29.0584	
0.787	-9.81042	-9.50949	29.0743	
0.788	-9.80733	-9.48938	29.0899	
0.789	-9.80406	-9.46914	29.1053	
0.79	-9.80063	-9.44877	29.1203	
0.791	-9.79703	-9.42828	29.1352	
0.792	-9.79325	-9.40767	29.1497	
0.793	-9.78931	-9.38695	29.164	
0.794	-9.78521	-9.36611	29.1779	
0.795	-9.78093	-9.34516	29.1916	
0.796	-9.77649	-9.32411	29.2051	
0.797	-9.77188	-9.30295	29.2182	
0.798	-9.76711	-9.2817	29.231	
0.799	-9.76218	-9.26034	29.2436	
0.8	-9.75708	-9.2389	29.2559	
0.801	-9.75181	-9.21736	29.2679	
0.802	-9.74639	-9.19574	29.2795	
0.803	-9.7408	-9.17403	29.2909	
0.804	-9.73505	-9.15224	29.3021	
0.805	-9.72914	-9.13037	29.3129	
0.806	-9.72308	-9.10843	29.3234	
0.807	-9.71685	-9.08642	29.3336	
0.808	-9.71047	-9.06434	29.3435	
0.809	-9.70393	-9.0422	29.3531	
0.81	-9.69724	-9.02	29.3625	
0.811	-9.69039	-8.99774	29.3715	
0.812	-9.68338	-8.97543	29.3802	
0.813	-9.67623	-8.95306	29.3886	
0.814	-9.66892	-8.93065	29.3967	
0.815	-9.66146	-8.90819	29.4045	
0.816	-9.65385	-8.88569	29.412	
0.817	-9.6461	-8.86316	29.4192	
0.818	-9.6382	-8.84059	29.4261	
0.819	-9.63015	-8.81799	29.4327	
0.82	-9.62195	-8.79536	29.439	
0.821	-9.61362	-8.77271	29.4449	
0.822	-9.60514	-8.75003	29.4506	
0.823	-9.59651	-8.72734	29.456	
0.824	-9.58775	-8.70463	29.461	
0.825	-9.57885	-8.68192	29.4658	
0.826	-9.56981	-8.65919	29.4702	
0.827	-9.56064	-8.63646	29.4743	
0.828	-9.55133	-8.61373	29.4781	
0.829	-9.54189	-8.591	29.4816	
0.83	-9.53231	-8.56827	29.4848	
0.831	-9.52261	-8.54555	29.4877	
0.832	-9.51277	-8.52285	29.4903	
0.833	-9.50281	-8.50016	29.4926	
0.834	-9.49272	-8.47748	29.4946	
0.835	-9.48251	-8.45483	29.4963	
0.836	-9.47217	-8.4322	29.4976	
0.837	-9.46171	-8.40959	29.4987	
0.838	-9.45113	-8.38702	29.4994	
0.839	-9.44042	-8.36448	29.4999	
0.84	-9.42961	-8.34197	29.5	
0.841	-9.41867	-8.3195	29.4999	
0.842	-9.40762	-8.29708	29.4994	
0.843	-9.39646	-8.2747	29.4987	
0.844	-9.38519	-8.25237	29.4976	
0.845	-9.37381	-8.23008	29.4962	
0.846	-9.36232	-8.20786	29.4946	
0.847	-9.35072	-8.18568	29.4926	
0.848	-9.33902	-8.16357	29.4904	
0.849	-9.32721	-8.14152	29.4878	
0.85	-9.3153	-8.11953	29.485	
0.851	-9.30329	-8.09762	29.4818	
0.852	-9.29119	-8.07577	29.4784	
0.853	-9.27899	-8.05399	29.4747	
0.854	-9.26669	-8.03229	29.4707	
0.855	-9.2543	-8.01067	29.4664	
0.856	-9.24182	-7.98913	29.4618	
0.857	-9.22925	-7.96768	29.4569	
0.858	-9.21659	-7.94631	29.4518	
0.859	-9.20384	-7.92502	29.4463	
0.86	-9.19101	-7.90383	29.4406	
0.861	-9.1781	-7.88274	29.4346	
0.862	-9.1651	-7.86174	29.4283	
0.863	-9.15203	-7.84083	29.4217	
0.864	-9.13888	-7.82003	29.4149	
0.865	-9.12566	-7.79933	29.4078	
0.866	-9.11236	-7.77874	29.4004	
0.867	-9.09898	-7.75825	29.3928	
0.868	-9.08554	-7.73788	29.3848	
0.869	-9.07203	-7.71762	29.3766	
0.87	-9.05845	-7.69747	29.3682	
0.871	-9.04481	-7.67743	29.3595	
0.872	-9.03111	-7.65752	29.3505	
0.873	-9.01734	-7.63773	29.3412	
0.874	-9.00352	-7.61806	29.3317	
0.875	-8.98963	-7.59851	29.322	
0.876	-8.97569	-7.57909	29.312	
0.877	-8.9617	-7.5598	29.3017	
0.878	-8.94766	-7.54064	29.2912	
0.879	-8.93356	-7.52161	29.2804	
0.88	-8.91942	-7.50272	29.2694	
0.881	-8.90523	-7.48396	29.2582	
0.882	-8.89099	-7.46534	29.2467	
0.883	-8.87672	-7.44687	29.2349	
0.884	-8.8624	-7.42853	29.223	
0.885	-8.84804	-7.41033	29.2108	
0.886	-8.83364	-7.39228	29.1983	
0.887	-8.81921	-7.37438	29.1856	
0.888	-8.80475	-7.35662	29.1727	
0.889	-8.79025	-7.33901	29.1596	
0.89	-8.77572	-7.32156	29.1462	
0.891	-8.76117	-7.30425	29.1327	
0.892	-8.74658	-7.2871	29.1188	
0.893	-8.73198	-7.27011	29.1048	
0.894	-8.71735	-7.25327	29.0906	
0.895	-8.7027	-7.23659	29.0761	
0.896	-8.68803	-7.22006	29.0615	
0.897	-8.67334	-7.2037	29.0466	
0.898	-8.65863	-7.1875	29.0315	
0.899	-8.64392	-7.17146	29.0162	
0.9	-8.62919	-7.15559	29.0007	
0.901	-8.61445	-7.13988	28.9851	
0.902	-8.5997	-7.12434	28.9692	
0.903	-8.58494	-7.10897	28.9531	
0.904	-8.57018	-7.09376	28.9368	
0.905	-8.55541	-7.07872	28.9203	
0.906	-8.54064	-7.06385	28.9037	
0.907	-8.52588	-7.04916	28.8869	
0.908	-8.51111	-7.03463	28.8698	
0.909	-8.49635	-7.02028	28.8526	
0.91	-8.48159	-7.0061	28.8352	
0.911	-8.46684	-6.9921	28.8177	
0.912	-8.45209	-6.97827	28.8	
0.913	-8.43736	-6.96462	28.7821	
0.914	-8.42264	-6.95115	28.764	
0.915	-8.40793	-6.93785	28.7457	
0.916	-8.39324	-6.92473	28.7273	
0.917	-8.37856	-6.91179	28.7088	
0.918	-8.3639	-6.89903	28.69	
0.919	-8.34927	-6.88645	28.6712	
0.92	-8.33465	-6.87405	28.6521	
0.921	-8.32005	-6.86183	28.6329	
0.922	-8.30548	-6.8498	28.6136	
0.923	-8.29094	-6.83794	28.5941	
0.924	-8.27643	-6.82627	28.5745	
0.925	-8.26194	-6.81478	28.5547	
0.926	-8.24748	-6.80347	28.5348	
0.927	-8.23306	-6.79235	28.5147	
0.928	-8.21867	-6.78141	28.4946	
0.929	-8.20431	-6.77066	28.4742	
0.93	-8.19	-6.76009	28.4538	
0.931	-8.17572	-6.74971	28.4332	
0.932	-8.16148	-6.73951	28.4125	
0.933	-8.14728	-6.72949	28.3917	
0.934	-8.13312	-6.71967	28.3708	
0.935	-8.11901	-6.71002	28.3497	
0.936	-8.10494	-6.70057	28.3285	
0.937	-8.09092	-6.6913	28.3072	
0.938	-8.07695	-6.68221	28.2858	
0.939	-8.06303	-6.67332	28.2643	
0.94	-8.04916	-6.6646	28.2427	
0.941	-8.03534	-6.65608	28.221	
0.942	-8.02157	-6.64774	28.1992	
0.943	-8.00786	-6.63959	28.1772	
0.944	-7.99421	-6.63162	28.1552	
0.945	-7.98061	-6.62384	28.1331	
0.946	-7.96707	-6.61625	28.1109	
0.947	-7.95359	-6.60884	28.0886	
0.948	-7.94018	-6.60162	28.0662	
0.949	-7.92682	-6.59459	28.0437	
0.95	-7.91353	-6.58774	28.0212	
0.951	-7.90031	-6.58108	27.9986	
0.952	-7.88715	-6.5746	27.9759	
0.953	-7.87406	-6.56831	27.9531	
0.954	-7.86103	-6.5622	27.9302	
0.955	-7.84808	-6.55628	27.9073	
0.956	-7.8352	-6.55055	27.8843	
0.957	-7.82239	-6.54499	27.8612	
0.958	-7.80965	-6.53963	27.8381	
0.959	-7.79699	-6.53444	27.8149	
0.96	-7.7844	-6.52944	27.7916	
0.961	-7.77189	-6.52463	27.7683	
0.962	-7.75946	-6.52	27.745	
0.963	-7.7471	-6.51555	27.7215	
0.964	-7.73482	-6.51128	27.6981	
0.965	-7.72263	-6.5072	27.6745	
0.966	-7.71052	-6.50329	27.651	
0.967	-7.69849	-6.49957	27.6274	
0.968	-7.68654	-6.49603	27.6037	
0.969	-7.67468	-6.49267	27.58	
0.97	-7.6629	-6.48949	27.5563	
0.971	-7.65121	-6.48649	27.5325	
0.972	-7.6396	-6.48367	27.5087	
0.973	-7.62809	-6.48103	27.4848	
0.974	-7.61666	-6.47857	27.461	
0.975	-7.60533	-6.47629	27.4371	
0.976	-7.59408	-6.47418	27.4132	
0.977	-7.58293	-6.47225	27.3892	
0.978	-7.57187	-6.4705	27.3652	
0.979	-7.5609	-6.46892	27.3413	
0.98	-7.55003	-6.46752	27.3172	
0.981	-7.53925	-6.4663	27.2932	
0.982	-7.52857	-6.46525	27.2692	
0.983	-7.51799	-6.46437	27.2451	
0.984	-7.5075	-6.46367	27.2211	
0.985	-7.49711	-6.46314	27.197	
0.986	-7.48682	-6.46278	27.1729	
0.987	-7.47663	-6.4626	27.1489	
0.988	-7.46654	-6.46258	27.1248	
0.989	-7.45655	-6.46274	27.1007	
0.99	-7.44666	-6.46307	27.0766	
0.991	-7.43688	-6.46357	27.0525	
0.992	-7.4272	-6.46423	27.0285	
0.993	-7.41762	-6.46507	27.0044	
0.994	-7.40815	-6.46607	26.9804	
0.995	-7.39878	-6.46724	26.9563	
0.996	-7.38952	-6.46858	26.9323	
0.997	-7.38036	-6.47009	26.9083	
0.998	-7.37131	-6.47176	26.8843	
0.999	-7.36237	-6.47359	26.8603	
1	-7.35354	-6.47559	26.8364	
1.001	-7.34481	-6.47775	26.8124	
1.002	-7.33619	-6.48008	26.7885	
1.003	-7.32769	-6.48257	26.7646	
1.004	-7.31929	-6.48522	26.7408	
1.005	-7.31101	-6.48803	26.7169	
1.006	-7.30283	-6.491	26.6932	
1.007	-7.29477	-6.49414	26.6694	
1.008	-7.28682	-6.49743	26.6457	
1.009	-7.27898	-6.50088	26.622	
1.01	-7.27126	-6.50449	26.5983	
1.011	-7.26365	-6.50825	26.5747	
1.012	-7.25615	-6.51218	26.5511	
1.013	-7.24877	-6.51625	26.5276	
1.014	-7.2415	-6.52049	26.5041	
1.015	-7.23435	-6.52488	26.4807	
1.016	-7.22731	-6.52942	26.4573	
1.017	-7.22039	-6.53412	26.434	
1.018	-7.21359	-6.53897	26.4107	
1.019	-7.2069	-6.54397	26.3874	
1.02	-7.20033	-6.54912	26.3643	
1.021	-7.19387	-6.55443	26.3412	
1.022	-7.18754	-6.55988	26.3181	
1.023	-7.18132	-6.56548	26.2951	
1.024	-7.17522	-6.57124	26.2721	
1.025	-7.16924	-6.57714	26.2493	
1.026	-7.16338	-6.58318	26.2265	
1.027	-7.15764	-6.58938	26.2037	
1.028	-7.15202	-6.59572	26.181	
1.029	-7.14651	-6.60221	26.1584	
1.03	-7.14113	-6.60884	26.1359	
1.031	-7.13587	-6.61561	26.1134	
1.032	-7.13072	-6.62253	26.091	
1.033	-7.1257	-6.62959	26.0687	
1.034	-7.1208	-6.63679	26.0465	
1.035	-7.11602	-6.64414	26.0243	
1.036	-7.11136	-6.65162	26.0022	
1.037	-7.10683	-6.65925	25.9802	
1.038	-7.10241	-6.66701	25.9583	
1.039	-7.09812	-6.67492	25.9365	
1.04	-7.09395	-6.68296	25.9148	
1.041	-7.0899	-6.69114	25.8931	
1.042	-7.08597	-6.69945	25.8716	
1.043	-7.08217	-6.7079	25.8501	
1.044	-7.07849	-6.71649	25.8287	
1.045	-7.07493	-6.72521	25.8074	
1.046	-7.07149	-6.73406	25.7862	
1.047	-7.06818	-6.74305	25.7651	
1.048	-7.06499	-6.75217	25.7441	
1.049	-7.06192	-6.76142	25.7232	
1.05	-7.05898	-6.7708	25.7024	
1.051	-7.05616	-6.78031	25.6817	
1.052	-7.05346	-6.78996	25.6612	
1.053	-7.05089	-6.79973	25.6407	
1.054	-7.04844	-6.80963	25.6203	
1.055	-7.04611	-6.81965	25.6	
1.056	-7.04391	-6.82981	25.5799	
1.057	-7.04183	-6.84009	25.5598	
1.058	-7.03988	-6.85049	25.5399	
1.059	-7.03804	-6.86103	25.5201	
1.06	-7.03634	-6.87168	25.5003	
1.061	-7.03475	-6.88246	25.4808	
1.062	-7.03329	-6.89336	25.4613	
1.063	-7.03195	-6.90438	25.4419	
1.064	-7.03074	-6.91553	25.4227	
1.065	-7.02965	-6.92679	25.4036	
1.066	-7.02868	-6.93818	25.3846	
1.067	-7.02784	-6.94968	25.3657	
1.068	-7.02712	-6.9613	25.347	
1.069	-7.02652	-6.97304	25.3284	
1.07	-7.02605	-6.9849	25.3099	
1.071	-7.0257	-6.99688	25.2916	
1.072	-7.02547	-7.00897	25.2733	
1.073	-7.02537	-7.02117	25.2552	
1.074	-7.02539	-7.03349	25.2373	
1.075	-7.02553	-7.04592	25.2195	
1.076	-7.0258	-7.05847	25.2018	
1.077	-7.02618	-7.07112	25.1842	
1.078	-7.0267	-7.08389	25.1668	
1.079	-7.02733	-7.09677	25.1496	
1.08	-7.02808	-7.10976	25.1325	
1.081	-7.02896	-7.12286	25.1155	
1.082	-7.02996	-7.13606	25.0986	
1.083	-7.03108	-7.14938	25.0819	
1.084	-7.03233	-7.1628	25.0654	
1.085	-7.03369	-7.17633	25.049	
1.086	-7.03518	-7.18996	25.0328	
1.087	-7.03679	-7.2037	25.0167	
1.088	-7.03852	-7.21754	25.0007	
1.089	-7.04037	-7.23148	24.9849	
1.09	-7.04234	-7.24553	24.9693	
1.091	-7.04443	-7.25968	24.9538	
1.092	-7.04665	-7.27393	24.9385	
1.093	-7.04898	-7.28828	24.9233	
1.094	-7.05143	-7.30272	24.9083	
1.095	-7.054	-7.31727	24.8935	
1.096	-7.0567	-7.33192	24.8788	
1.097	-7.05951	-7.34666	24.8643	
1.098	-7.06244	-7.3615	24.8499	
1.099	-7.06549	-7.37643	24.8357	
1.1	-7.06866	-7.39146	24.8217	
1.101	-7.07195	-7.40658	24.8078	
1.102	-7.07535	-7.4218	24.7941	
1.103	-7.07887	-7.4371	24.7806	
1.104	-7.08252	-7.4525	24.7673	
1.105	-7.08627	-7.46799	24.7541	
1.106	-7.09015	-7.48357	24.7411	
1.107	-7.09414	-7.49923	24.7282	
1.108	-7.09825	-7.51499	24.7156	
1.109	-7.10248	-7.53083	24.7031	
1.11	-7.10682	-7.54676	24.6908	
1.111	-7.11128	-7.56277	24.6787	
1.112	-7.11585	-7.57887	24.6668	
1.113	-7.12054	-7.59505	24.655	
1.114	-7.12534	-7.61132	24.6434	
1.115	-7.13026	-7.62766	24.632	
1.116	-7.13529	-7.64409	24.6208	
1.117	-7.14043	-7.6606	24.6098	
1.118	-7.14569	-7.67718	24.599	
1.119	-7.15106	-7.69385	24.5883	
1.12	-7.15655	-7.71059	24.5779	
1.121	-7.16214	-7.72741	24.5676	
1.122	-7.16785	-7.7443	24.5575	
1.123	-7.17367	-7.76127	24.5477	
1.124	-7.1796	-7.77831	24.538	
1.125	-7.18564	-7.79542	24.5285	
1.126	-7.1918	-7.81261	24.5192	
1.127	-7.19806	-7.82986	24.5101	
1.128	-7.20443	-7.84719	24.5012	
1.129	-7.21092	-7.86458	24.4925	
1.13	-7.21751	-7.88204	24.484	
1.131	-7.22421	-7.89957	24.4757	
1.132	-7.23101	-7.91717	24.4676	
1.133	-7.23793	-7.93482	24.4597	
1.134	-7.24495	-7.95254	24.452	
1.135	-7.25208	-7.97033	24.4445	
1.136	-7.25932	-7.98817	24.4372	
1.137	-7.26666	-8.00608	24.4302	
1.138	-7.2741	-8.02404	24.4233	
1.139	-7.28166	-8.04206	24.4166	
1.14	-7.28931	-8.06014	24.4102	
1.141	-7.29707	-8.07828	24.404	
1.142	-7.30494	-8.09647	24.3979	
1.143	-7.3129	-8.11471	24.3921	
1.144	-7.32097	-8.13301	24.3865	
1.145	-7.32914	-8.15135	24.3811	
1.146	-7.33742	-8.16975	24.376	
1.147	-7.34579	-8.18819	24.371	
1.148	-7.35426	-8.20669	24.3663	
1.149	-7.36284	-8.22523	24.3618	
1.15	-7.37151	-8.24381	24.3575	
1.151	-7.38028	-8.26244	24.3534	
1.152	-7.38916	-8.28111	24.3496	
1.153	-7.39812	-8.29983	24.3459	
1.154	-7.40719	-8.31858	24.3425	
1.155	-7.41635	-8.33737	24.3393	
1.156	-7.42561	-8.3562	24.3364	
1.157	-7.43496	-8.37507	24.3336	
1.158	-7.44441	-8.39397	24.3311	
1.159	-7.45395	-8.4129	24.3289	
1.16	-7.46359	-8.43187	24.3268	
1.161	-7.47332	-8.45087	24.325	
1.162	-7.48314	-8.4699	24.3234	
1.163	-7.49305	-8.48896	24.322	
1.164	-7.50306	-8.50804	24.3209	
1.165	-7.51315	-8.52715	24.32	
1.166	-7.52334	-8.54628	24.3193	
1.167	-7.53361	-8.56544	24.3189	
1.168	-7.54397	-8.58462	24.3187	
1.169	-7.55442	-8.60381	24.3187	
1.17	-7.56496	-8.62303	24.319	
1.171	-7.57559	-8.64226	24.3195	
1.172	-7.5863	-8.66151	24.3202	
1.173	-7.59709	-8.68077	24.3212	
1.174	-7.60797	-8.70004	24.3224	
1.175	-7.61893	-8.71933	24.3238	
1.176	-7.62998	-8.73862	24.3255	
1.177	-7.6411	-8.75792	24.3274	
1.178	-7.65231	-8.77723	24.3296	
1.179	-7.6636	-8.79654	24.332	
1.18	-7.67497	-8.81585	24.3347	
1.181	-7.68642	-8.83517	24.3376	
1.182	-7.69795	-8.85449	24.3407	
1.183	-7.70955	-8.8738	24.3441	
1.184	-7.72123	-8.89311	24.3477	
1.185	-7.73299	-8.91241	24.3515	
1.186	-7.74482	-8.93171	24.3556	
1.187	-7.75672	-8.951	24.36	
1.188	-7.7687	-8.97028	24.3646	
1.189	-7.78076	-8.98954	24.3694	
1.19	-7.79288	-9.00879	24.3745	
1.191	-7.80507	-9.02803	24.3798	
1.192	-7.81734	-9.04725	24.3854	
1.193	-7.82967	-9.06645	24.3912	
1.194	-7.84207	-9.08563	24.3973	
1.195	-7.85454	-9.10478	24.4036	
1.196	-7.86708	-9.12391	24.4102	
1.197	-7.87968	-9.14302	24.417	
1.198	-7.89234	-9.16209	24.424	
1.199	-7.90507	-9.18114	24.4313	
1.2	-7.91787	-9.20015	24.4389	
1.201	-7.93072	-9.21913	24.4467	
1.202	-7.94363	-9.23807	24.4547	
1.203	-7.95661	-9.25698	24.463	
1.204	-7.96964	-9.27584	24.4716	
1.205	-7.98273	-9.29467	24.4804	
1.206	-7.99588	-9.31344	24.4894	
1.207	-8.00908	-9.33218	24.4987	
1.208	-8.02234	-9.35086	24.5082	
1.209	-8.03565	-9.3695	24.518	
1.21	-8.04902	-9.38808	24.528	
1.211	-8.06243	-9.40661	24.5383	
1.212	-8.0759	-9.42509	24.5489	
1.213	-8.08942	-9.44351	24.5596	
1.214	-8.10298	-9.46186	24.5707	
1.215	-8.11659	-9.48016	24.5819	
1.216	-8.13025	-9.49839	24.5934	
1.217	-8.14396	-9.51655	24.6052	
1.218	-8.1577	-9.53465	24.6172	
1.219	-8.17149	-9.55267	24.6295	
1.22	-8.18533	-9.57063	24.642	
1.221	-8.1992	-9.5885	24.6547	
1.222	-8.21311	-9.60631	24.6677	
1.223	-8.22706	-9.62403	24.681	
1.224	-8.24105	-9.64167	24.6945	
1.225	-8.25508	-9.65923	24.7082	
1.226	-8.26913	-9.6767	24.7221	
1.227	-8.28323	-9.69408	24.7364	
1.228	-8.29735	-9.71138	24.7508	
1.229	-8.31151	-9.72858	24.7655	
1.23	-8.32569	-9.74569	24.7805	
1.231	-8.33991	-9.7627	24.7956	
1.232	-8.35415	-9.77961	24.8111	
1.233	-8.36841	-9.79642	24.8267	
1.234	-8.38271	-9.81312	24.8426	
1.235	-8.39702	-9.82973	24.8587	
1.236	-8.41136	-9.84622	24.8751	
1.237	-8.42572	-9.8626	24.8917	
1.238	-8.4401	-9.87887	24.9085	
1.239	-8.45449	-9.89503	24.9256	
1.24	-8.46891	-9.91107	24.9429	
1.241	-8.48334	-9.92698	24.9605	
1.242	-8.49778	-9.94278	24.9782	
1.243	-8.51224	-9.95846	24.9962	
1.244	-8.5267	-9.974	25.0145	
1.245	-8.54118	-9.98942	25.0329	
1.246	-8.55567	-10.0047	25.0516	
1.247	-8.57016	-10.0199	25.0705	
1.248	-8.58466	-10.0349	25.0896	
1.249	-8.59917	-10.0498	25.109	
1.25	-8.61367	-10.0645	25.1285	
1.251	-8.62818	-10.0791	25.1483	
1.252	-8.64269	-10.0936	25.1683	
1.253	-8.6572	-10.1079	25.1886	
1.254	-8.6717	-10.122	25.209	
1.255	-8.6862	-10.136	25.2297	
1.256	-8.7007	-10.1499	25.2505	
1.257	-8.71519	-10.1636	25.2716	
1.258	-8.72967	-10.1771	25.2929	
1.259	-8.74414	-10.1905	25.3144	
1.26	-8.75859	-10.2037	25.3361	
1.261	-8.77304	-10.2167	25.358	
1.262	-8.78747	-10.2296	25.3801	
1.263	-8.80188	-10.2423	25.4025	
1.264	-8.81627	-10.2548	25.425	
1.265	-8.83065	-10.2672	25.4477	
1.266	-8.845	-10.2794	25.4706	
1.267	-8.85934	-10.2914	25.4937	
1.268	-8.87365	-10.3032	25.517	
1.269	-8.88793	-10.3148	25.5404	
1.27	-8.90218	-10.3263	25.5641	
1.271	-8.91641	-10.3376	25.5879	
1.272	-8.93061	-10.3486	25.612	
1.273	-8.94477	-10.3595	25.6362	
1.274	-8.9589	-10.3702	25.6606	
1.275	-8.973	-10.3807	25.6851	
1.276	-8.98705	-10.391	25.7099	
1.277	-9.00107	-10.4011	25.7348	
1.278	-9.01505	-10.411	25.7599	
1.279	-9.02899	-10.4206	25.7851	
1.28	-9.04289	-10.4301	25.8105	
1.281	-9.05674	-10.4394	25.8361	
1.282	-9.07054	-10.4484	25.8618	
1.283	-9.08429	-10.4573	25.8877	
1.284	-9.098	-10.4659	25.9137	
1.285	-9.11165	-10.4743	25.9399	
1.286	-9.12525	-10.4825	25.9663	
1.287	-9.13879	-10.4905	25.9928	
1.288	-9.15228	-10.4982	26.0194	
1.289	-9.16571	-10.5057	26.0462	
1.29	-9.17908	-10.513	26.0731	
1.291	-9.19239	-10.5201	26.1001	
1.292	-9.20563	-10.5269	26.1273	
1.293	-9.21881	-10.5335	26.1546	
1.294	-9.23193	-10.5398	26.182	
1.295	-9.24497	-10.546	26.2095	
1.296	-9.25795	-10.5519	26.2372	
1.297	-9.27085	-10.5575	26.265	
1.298	-9.28368	-10.5629	26.2929	
1.299	-9.29643	-10.5681	26.3209	
1.3	-9.30911	-10.573	26.349	
1.301	-9.32171	-10.5777	26.3772	
1.302	-9.33423	-10.5821	26.4055	
1.303	-9.34667	-10.5863	26.4339	
1.304	-9.35902	-10.5902	26.4624	
1.305	-9.37129	-10.5939	26.491	
1.306	-9.38347	-10.5973	26.5197	
1.307	-9.39557	-10.6005	26.5484	
1.308	-9.40757	-10.6034	26.5773	
1.309	-9.41948	-10.606	26.6062	
